"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
746.7,0.1659,3.667,-0.7029,4.913,-0.7423,0.4024,0.7339,-0.2662,0.7756,15.73,1.374,-2.133,-0.4175,-11.53,1.555,16.53,12.06,7.023,15.12,19.74,15.35,20.9,16.9,16.4,15.17,11.78,2.84
774.6,0.2962,4.693,0.04967,4.988,-1.139,-0.1484,1.698,-2.188,1.478,17.36,1.903,-1.483,-0.2266,-11.2,1.501,17.12,12.28,7.087,16.04,9.663,18.9,18.07,18.76,12.1,13.97,11.45,4.32
768.6,0.2672,3.182,-1.059,4.818,-1.084,-0.01201,1.509,-1.125,1.836,13.3,1.679,-1.176,-0.2266,-11.08,1.461,11.16,12.13,6.993,16.53,17.37,20.6,12.77,8.638,11.75,10.19,11.71,3.953
747.8,0.6209,3.28,0.6081,4.992,-1.084,-0.1526,1.444,-1.459,1.844,16.92,1.701,-0.9938,-0.1664,-10.97,1.026,14.18,12.26,7.003,16.4,19.58,14.68,17.94,16.26,13.39,12.17,12.31,2.276
735.8,0.3898,3.613,0.06265,4.97,-0.9256,0.246,0.7863,-1.539,0.6386,15.44,1.118,-1.883,-0.04706,-11.38,1.335,28.2,11.91,6.931,16.25,15.88,18.01,16.54,16.79,14.77,15.07,12.31,2.084
755.1,0.3232,3.226,-2.329,5,-0.8936,0.286,0.2984,-1.214,1.581,15.51,1.14,-2.102,-0.4103,-12.34,0.8655,13.8,11.48,6.378,15.8,15.74,15.07,15.76,12.99,14.01,15.07,12.28,2.099
752.8,0.2548,3.116,-0.4381,4.947,-0.965,0.237,0.6692,-0.6383,0.425,15.55,0.7549,-2.362,-0.49,-12.65,1.146,14.58,11.7,6.651,16.5,15.56,17.23,13.94,15.46,14.25,13.66,12.05,1.221
774.6,0.1411,2.401,-1.276,4.978,-0.6525,0.02403,1.803,-0.6562,0.1525,14.24,0.7891,-1.18,-0.2766,-13.77,1.023,9.363,11.84,7.061,16.12,14.62,12.67,14.65,14.72,14.21,13.33,12.11,1.694
763.8,0.3061,3.784,1.169,4.896,-0.7714,0.1082,4.289,-1.013,2.936,15.69,0.9427,-2.063,-0.4314,-13.78,1.411,20.41,11.84,6.628,15.95,13.58,14.45,16.61,13.23,14.49,15.22,12.78,2.608
760.9,0.1376,3.58,-0.7338,4.954,-1.042,0.2371,1.552,-1.046,2.246,16.14,0.985,-1.866,-0.07004,-14.01,1.249,11.46,11.38,7.618,16.74,12.09,13.43,15.89,13.28,18.16,16.37,12.43,2.581
779,0.2333,3.977,-1.879,4.923,-0.8135,-0.09945,0.3373,-0.6449,3.056,15.25,1.494,-1.292,-0.1677,-13.95,0.2822,6.638,12.2,7.538,16.84,16.04,12.96,16.7,12.72,20.48,15.81,12.13,4.06
756.3,0.2174,4.429,-0.9097,4.978,-0.7334,0.2234,0.1968,-1.032,2.317,15.35,1.348,-0.3171,-0.02523,-12.39,0.451,11.15,13.3,7.172,18.48,15.19,7.48,24.88,9.591,12.32,12.81,11.05,4.961
757,0.2174,3.709,-1.172,4.985,-0.6387,0.1191,0.3888,-1.478,3.495,13.01,0.6418,-0.3688,-0.02523,-12.47,0.4614,2.463,13.29,8.245,18.06,17.69,8.722,17.77,10.06,15.76,10.43,9.9,3.471
790,0.09195,1.562,1.127,4.98,-0.8001,0.04024,2.021,0.06844,3.226,16.04,0.7746,-0.3277,-0.2592,-12.25,1.056,-1.074,12.82,8.746,19.01,15.93,8.353,19.65,17.11,16,10.85,10.14,3.267
763.8,0.1727,3.582,0.599,4.994,-0.8971,0.03768,0.4238,-0.6534,1.507,8.783,0.7918,-0.5794,-0.9174,-11.47,1.814,-0.6278,12.88,7.77,18.32,10.29,8.353,14.72,4.953,15.04,11.33,8.726,4.351
774.9,-0.01809,2.54,0.2012,4.902,-0.6152,0.2658,0.8543,-1.378,2.386,10.65,0.839,-0.244,-1.144,-11.16,2.128,8.443,13.69,7.059,17.81,9.44,14.07,17.74,9.308,15.07,12.58,7.989,3.36
752.4,0.2574,3.356,-0.3168,4.929,-0.6776,0.2447,1.148,-1.417,4.598,14.1,0.8393,-0.142,-0.5982,-10.91,2.059,8.385,12.83,8.51,17.51,12.81,10.87,17.29,13.2,15.95,8.98,8.331,3.02
748.8,0.2375,3.569,-1.048,4.982,-0.4217,0.3692,0.5528,0.2033,4.344,12.62,1.002,-0.6785,-0.6543,-11.47,2.606,2.541,12.25,7.846,14.55,12.2,13.54,23.5,16.64,17.33,10.42,8.727,4.566
751.3,0.372,3.036,-0.4229,4.926,-0.7416,0.1755,0.9408,-0.7118,3.249,15.64,0.7071,-1.315,-0.8795,-10.81,2.786,1.981,12.1,7.845,14.97,17.9,12.67,17.78,15.02,17.51,11.41,9.088,2.407
781.4,0.1564,4.257,-0.9504,4.949,-0.68,-0.004804,0.2411,-1.196,4.159,14.24,0.5236,-2.154,-0.8497,-10.15,3.034,2.223,12.11,7.581,15.83,17.42,13.76,18.03,8.139,20.33,12.86,9.525,4.816
762.2,0.2325,3.746,1.289,4.941,-0.6053,0.1773,0.6412,-1.029,0.6925,14.5,0.2674,-1.536,-0.6245,-10.49,2.611,-5.421,11.95,7.499,15.83,6.981,12.8,18.28,13.22,12.76,12.73,10.7,2.462
765.5,0.008887,3.18,-0.2148,4.961,-0.6971,0.3003,0.2513,-0.9277,0.06132,12.03,0.4691,-1.51,-0.4844,-11.05,2.634,3.103,11.59,7.501,15.84,8.612,8.768,12.78,8.79,12.48,11.55,10.26,2.196
764.3,0.1175,3.687,0.2094,4.993,-0.741,0.1956,0.589,-0.7859,1.435,11.66,0.3444,-1.172,-0.5249,-12.49,2.419,18.71,11.22,6.167,15.33,12.46,9.711,12.42,12.97,13.5,9.993,9.823,2.788
768.9,0.1138,3.513,-1.612,4.959,-0.5778,0.2722,0.9793,-0.6437,0.837,12.06,0.3444,-1.572,-0.7688,-11.06,2.603,15.36,12.21,5.448,15.28,14.08,9.711,11.95,13.61,14.89,10.39,10.72,2.647
779.8,0.009365,3.73,-1.029,4.973,-0.461,0.295,0.2228,-0.8252,1.647,10.83,0.4316,-0.484,-0.7688,-10.81,2.555,8.911,12.88,5.803,15.84,10.88,7.307,19.93,12.13,15.32,10.03,11.81,3.422
752.2,0.4545,4.591,0.3478,4.957,-1.131,0.1198,0.312,-1.178,1.245,11.81,0.1102,-0.66,-0.6921,-11.74,1.779,1.421,12.57,5.479,16.75,10.99,13.08,12.43,22.74,11.87,9.833,11.65,3.986
779.8,0.1629,4.209,-1.876,4.962,-0.7067,0.01233,0.3296,-1.285,1.834,14.06,0.2636,-0.8148,-0.9191,-10.93,1.728,3.749,12.44,5.639,17.33,12.26,13.96,16.99,18.03,10.81,11.48,11.71,3.805
765.6,0.09225,2.745,-0.453,4.994,-0.8319,0.2065,1.143,-1.448,0.7499,6.506,0.1491,-1.635,-1.323,-10.44,1.595,13.82,12.12,6.133,17.14,4.967,4.276,23.24,5.567,14.23,12.15,12.14,4.517
767.8,0.2225,2.995,-0.6807,4.962,-0.7097,-0.03148,0.6707,-0.9524,1.518,13.29,-0.02028,-2.099,-1.323,-11.23,1.44,17.01,12.37,6.297,17.51,15.78,2.699,14.33,16.09,12.18,12.11,11.57,3.725
762.6,0.1637,3.73,0.5264,4.98,-0.8756,0.1841,1.025,-0.6231,0.7326,13.77,0.2549,-2.993,-1.292,-12.18,1.498,13.25,11.8,6.399,17.7,16.89,4.152,19.81,13.13,13.07,9.928,9.731,4.122
770.7,0.3665,3.833,-1.377,4.939,-0.9412,-0.3224,1.289,-1.454,1.154,13.98,-0.1487,-2.215,-1.714,-11.58,1.854,13.05,11.74,6.056,16.96,20.62,5.404,14.95,22.61,13.71,10.85,9.474,4.616
762.1,0.2614,4.101,-0.3333,4.993,-1.138,0.01891,1.843,-0.6389,2.364,12.49,-0.3973,-1.562,-1.801,-11.23,1.881,6.445,12.13,6.693,16.64,14.39,3.901,11.19,15.99,14.68,10.23,9.996,4.291
748.1,0.4385,3.428,-0.9089,4.964,-0.6876,0.1743,1.467,-1.237,0.5395,8.816,-0.4206,-1.677,-1.313,-10.07,2.307,8.752,11.66,7.389,17.45,10.54,8.094,13.49,14.44,12.88,11.66,10.64,4.491
758.1,0.1383,2.248,-0.1193,4.964,-0.6537,0.3354,0.889,-0.6598,0.3932,10.16,-0.4206,-1.792,-1.313,-10.93,2.147,11.65,11.55,6.838,18.55,11.77,5.823,17.82,1.97,10.02,10.13,11.38,4.738
757.4,0.2332,3.305,-0.5954,4.968,-0.799,0.1198,1.26,-1.392,0.01181,14.41,-0.4028,-2.231,-1.198,-11.15,0.808,17.18,11.73,5.212,18.27,22.77,10.75,19.9,11.49,9.83,11.68,11.25,3.624
761,0.246,3.518,-0.5566,4.974,-0.8433,-0.02945,0.09882,-1.162,1.538,13.84,-0.4028,-1.769,-1.187,-11.16,0.3898,14.02,12.27,5.562,19,11.87,16.05,15.64,11.49,11.29,13.31,10.3,3.899
754.6,0.2569,3.74,0.3083,4.941,-0.7703,0.1338,1.018,-0.7359,1.581,11.75,-0.2973,-1.462,-1.255,-10.82,0.3702,0.4609,12.32,5.034,19.38,21.43,13.7,11.97,13.9,11.37,11.54,9.512,3.428
760.2,0.2364,3.87,-0.9658,4.953,-0.6751,0.1271,0.4564,-0.1006,1.416,13.48,-0.6417,-1.268,-1.395,-9.952,0.2768,1.468,12.22,5.113,19.14,16.33,11.86,10.99,14.44,12.08,9.592,9.468,4.983
767.2,0.3158,4.842,-0.0219,4.873,-0.9633,0.017,1.975,-1.303,3.09,13.21,-0.6057,-2.244,-1.126,-8.974,0.6374,2.707,12.27,5.245,18.83,16.2,15.86,16.52,8.578,10.9,9.961,8.769,3.241
747.4,0.3701,3.668,-0.5499,4.962,-0.898,0.08283,0.4959,-1.182,1.677,12.6,-0.5981,-2.757,-0.7729,-9.214,0.437,0.7675,11.93,4.78,19.34,15.94,4.587,12.69,5.085,9.159,8.124,9.279,4.423
751.3,0.3135,3.394,-1.041,5,-0.8914,0.05822,0.546,-0.6965,2.676,14.38,-0.0521,-3.09,-0.5362,-8.51,-0.0103,-1.968,12.62,4.77,19.57,10.55,8.751,12.4,14.97,12.73,7.553,9.277,4.003
744.6,0.5058,4.024,-0.1991,4.961,-0.8289,-0.1151,0.7293,-0.7016,1.508,14.89,-0.1041,-2.724,-1.061,-9.66,0.1668,-0.6824,12.42,5.367,19.19,16.2,8.04,13.29,14.31,15.42,7.529,9.294,3.372
759.7,0.1027,4.459,-0.02185,4.825,-0.7778,0.4352,1.978,-0.6772,1.301,11.58,-0.7414,-2.01,-1.05,-9.267,0.7551,4.403,11.99,5.224,18.67,15.67,8.12,13.89,10.5,14.46,7.842,9.184,3.198
769.9,0.04427,3.679,-0.3889,4.918,-0.8046,0.255,2.169,0.8467,1.5,10.58,-0.5374,-1.593,-1.2,-9.398,0.8456,3,12.05,5.224,17.8,6.487,6.181,18.63,3.744,12.19,6.058,9.771,3.847
748.2,0.2728,2.906,-0.1469,4.979,-0.9586,0.2922,4.256,-1.657,1.16,10.87,-0.1166,-1.31,-1.2,-9.74,0.8456,7.43,12.07,5.108,19.05,11.85,4.221,16.33,4.741,10.37,5.271,10.31,4.807
758.6,0.324,3.484,0.4597,4.865,-0.9742,0.1252,0.7762,-1.623,0.9594,9.28,-0.149,-0.8887,-1.052,-8.771,0.8416,11.55,11.88,4.749,18.12,11.27,6.442,12.38,10.57,11.83,7.318,10.85,3.978
771.2,0.09037,4.436,-0.5641,4.986,-0.6837,0.1652,2.738,0.4724,1.601,11.68,-0.2156,-1.265,-1.052,-8.875,1.47,15.17,12.43,6.091,19.3,10.81,10.68,10.82,11.79,12.88,5.717,11.47,2.529
762,0.09772,4.026,0.2026,4.997,-0.6239,0.1748,2.973,-1.444,0.7059,13.33,0.1828,-1.265,-1.601,-8.478,1.362,15.17,12.84,6.485,19.14,11.74,12.17,19.72,8.131,15.03,4.21,10.34,4.727
760.1,0.2383,4.876,-0.8528,4.82,-0.7953,0.2708,2.019,0.8085,0.7322,11.6,0.04221,-1.254,-1.098,-9.352,1.365,17.67,12.37,5.346,18.13,15.93,13.07,16.77,5.027,12.61,5.752,9.521,3.596
758.9,0.1858,4.099,-0.9573,4.908,-0.7325,0.234,1.121,-0.3467,0.453,11.8,-0.15,-1.236,-0.9407,-9.352,1.291,3.004,12.37,6.378,17.4,7.536,11.31,14.34,17.92,11.83,5.676,10.02,4.538
755.7,0.1753,4.794,0.3929,4.994,-0.7502,0.2953,1.527,-0.3938,0.7092,10.69,0.1324,-1.236,-1.117,-8.866,1.138,-4.064,12.65,6.542,17.21,5.915,12.45,15.91,13.35,11.59,7.923,9.182,4.162
752.4,0.3005,3.276,0.1198,4.936,-0.6926,0.1554,0.08367,-1.2,2.466,9.145,0.09063,-1.953,-0.7024,-9.66,0.7659,-5.301,12.69,7.441,16.49,7.255,13.96,12.78,7.158,10.66,7.37,9.066,4.441
765,0.2839,5.498,-0.1839,4.958,-0.6411,0.02377,0.519,-0.7565,3.478,9.004,-0.1041,-1.686,-0.7024,-10.84,1.069,-13.91,12.85,7.334,16.31,8.492,10.89,8.846,13.15,10.29,10.7,8.939,3.587
756.1,0.203,2.357,-0.462,4.997,-0.8008,0.2525,0.6448,-0.6772,2.949,8.595,0.1102,-1.309,-1.001,-11.71,1.157,-9.047,12.94,6.835,18.51,9.029,9.513,10.97,8.824,10.68,11.54,8.905,4.031
750,0.3837,3.371,0.1209,4.959,-0.8802,-0.008159,1.46,-0.5826,2.918,11.78,0.3856,-2.001,-1.01,-11.85,0.7836,-9.792,12.75,7.54,18.04,9.826,9.513,14.9,15.38,13.1,11.68,9.271,3.295
750.7,0.2742,3.177,0.6321,4.932,-0.6291,0.2856,0.9243,-0.5455,1.915,9.252,0.04799,-2.961,-1.157,-12.02,1.342,-2.905,12.87,7.212,18.37,4.103,13.69,12.16,11.71,8.888,8.74,10.03,4.517
775.8,0.1708,2.884,0.2438,4.961,-0.8409,-0.07664,1.195,-1.539,2.902,12.09,0.04799,-2.635,-0.3997,-11.73,0.8896,-3.42,13.27,6.031,18.85,10.99,11.54,13.65,15.07,8.888,8.187,10.37,2.487
763.4,0.321,4.326,-0.03831,4.926,-0.6518,0.02904,0.3758,-1.269,2.622,12.56,-0.0006315,-3.02,-0.3997,-11.83,1.657,-6.723,14.49,4.943,19.07,15.13,11.79,11.71,14.55,8.973,10.98,9.784,4.957
766.9,0.1265,3.253,0.3496,4.982,-0.7967,0.1595,0.197,-0.9166,1.623,13.28,0.2051,-3.313,-0.4315,-12.1,2.309,-11.52,15.12,4.618,19.29,9.693,12.49,9.851,16.91,11.29,10.58,9.763,4.468
766.3,0.2347,3.951,-1.546,4.945,-0.6734,0.03733,0.376,-1.197,1.861,15.14,0.4658,-2.674,-0.932,-11.66,2.28,-0.7283,15.52,5.332,19.75,15.02,12.49,18.4,12.78,13.99,10.22,9.644,3.294
771.8,0.1954,2.641,1.197,4.941,-0.7993,0.09007,0.351,-1.405,2.158,15.28,0.1979,-3.129,-0.7863,-11.42,2.097,0.8687,16.49,5.777,19.5,16.04,22.35,10.7,9.671,20.77,10.25,10.16,3.977
778.7,0.1954,2.113,0.7247,4.977,-0.7179,-0.05297,0.6458,-1.257,3.67,15.6,0.5318,-2.727,-0.9528,-11.91,1.991,1.047,16.79,6.223,19.15,18.01,19.41,14.75,14.97,17.05,10.37,11.48,2.71
761,0.1396,3.907,0.2184,4.992,-0.784,0.242,0.6409,-1.947,2.663,16.39,0.373,-2.2,-1.251,-12.33,2.512,1.817,17.11,4.89,19.64,7.226,21.82,15.04,9.666,13.97,9.661,11.43,4.457
758.5,0.1496,3.455,-0.8152,4.975,-0.4915,0.2313,2.683,-3.983,1.172,14.11,0.1483,-2.771,-1.285,-12.7,2.937,-1.738,17.21,4.89,18.96,15.92,21.18,17.21,24,11.58,10.2,12.26,4.117
759.7,0.1697,3.054,0.05503,4.982,-0.5882,0.298,0.8786,-1.637,0.3799,15.31,0.08128,-2.494,-0.6044,-12.84,2.827,-13.23,16.49,4.516,18.39,9.379,17.87,13.61,14.77,11.58,10.23,12.03,4.021
758.2,0.3155,3.592,-0.2548,4.983,-0.9888,0.1462,0.7941,-1.524,2.042,14.78,1.084,-1.942,-0.6632,-11.79,1.628,-13.23,17.18,5.527,19.65,18.19,16.94,13.44,14.77,11.9,15.36,12.25,1.94
777.2,0.2867,2.754,0.2202,4.998,-1.035,-0.1233,0.8846,-1.454,0.5518,17.97,1.239,-2.907,0.1794,-11.91,1.577,-6.642,15.99,5.58,21.13,20.31,22.56,27.47,21.62,19.63,11.19,13.04,3.966
767,0.2541,3.674,0.4337,4.88,-0.7149,0.1303,0.461,-0.9938,0.1378,16.26,1.373,-3.252,-0.2194,-11.66,1.296,-4.737,15.15,5.614,20.27,13.48,19.83,18.37,20.5,17.32,9.243,13.44,4.04
763.5,0.2541,3.601,-0.3344,4.908,-0.7738,0.0489,0.2531,-0.8941,0.8654,17.69,1.063,-4.269,-0.259,-12.21,1.451,-1.841,14.07,5.929,19.54,26.9,15.42,18.62,18.08,18.7,11.03,12.44,3.314
778.6,0.1937,2.935,-0.8395,4.981,-0.7267,-0.02945,0.2165,-1.031,1.816,15.17,0.689,-5.075,-0.2614,-12.37,1.85,-10.44,14.29,5.394,19.72,11.34,20.85,20.68,14.87,12.88,12.76,12.24,4.08
763.6,0.145,2.919,0.3286,4.972,-0.8216,0.2811,0.1236,-1.299,2.535,14.46,1.334,-4.921,-0.4177,-11.78,0.9954,-8.12,14.11,5.64,20.43,13.3,18.74,21,20.06,14.82,10.49,11.93,4.773
766.1,0.2338,4.354,-0.6863,4.875,-0.8702,0.1528,0.6722,-0.6581,1.084,14.49,1.034,-4.087,-0.6725,-10.64,0.9573,-8.096,14.33,5.798,19.61,16.53,19.83,24.26,7.984,15.05,10.43,11.85,4.272
774.4,0.1614,4.934,-0.7165,4.99,-0.7519,0.1057,0.7109,-1.162,0.1447,17.28,1.176,-4.537,-0.9544,-11.28,1.152,-5.78,14.67,5.572,18.74,15.08,17.87,22.54,15.32,16.33,16.59,11.66,2.483
749.8,0.1614,3.063,0.1336,4.965,-0.7316,0.5187,0.6155,-1.588,0.1498,14.44,0.72,-3.287,-0.9544,-11.46,0.6948,-5.683,14.77,5.464,19.51,11.83,18.11,11.72,15.12,16.03,14.31,11.68,2.557
755.5,0.1399,2.305,0.03395,4.942,-0.8473,0.3315,0.8751,-0.2253,0.4087,14.88,1.182,-4.145,-0.9544,-12.09,1.013,4.291,14.38,5.381,19.43,16.91,17.02,12.74,14.92,12.87,14.48,13.02,3.675
762.2,0.3831,4.578,-0.1763,4.979,-0.6642,-0.09683,2.659,-0.0516,0.2334,15.61,0.7689,-4.622,-0.5252,-11.79,1.035,4.353,14.77,5.312,19.28,14.37,17.52,27.71,17.25,16.2,14.83,13.99,4.39
769.7,0.283,2.126,0.4284,4.958,-0.6226,-0.09358,3.617,2.399,0.2835,14.62,0.8865,-2.936,-0.5313,-11.18,-0.4238,0.6363,15.64,5.965,19.17,12.69,24.98,26.37,14.62,14.33,11.97,14.32,4.559
771.8,0.1007,3.089,0.06508,4.951,-0.8841,0.3045,1.149,-1.781,0.4629,16.17,0.3102,-2.015,-0.3551,-10.9,-0.5624,4.827,15.64,6.04,19.35,20.37,18.3,21.6,19.96,18.53,11.99,14.67,4.84
751.3,0.3575,3.55,-0.4452,4.998,-0.9204,0.09754,1.703,-2.357,0.9482,15.03,-0.1848,-1.865,-0.6063,-10.06,-0.6388,3.872,15.88,6.719,19.39,15.21,18.3,17.28,16.33,18.57,11.9,14.49,4.173
790.5,0.06293,3.945,0.2307,4.911,-0.8623,0.06239,1.079,-0.4805,0.5315,15.29,-0.03133,-1.747,-0.8365,-10.5,-0.3579,5.826,16.17,7.733,18.32,15.53,18.3,16.49,15.34,15.82,13.34,15.07,1.403
738.7,0.3125,3.162,0.1895,4.949,-0.611,0.5407,1.525,-1.558,0.8385,16.13,0.5266,-2.363,-0.8628,-10.47,-0.24,6.008,16.45,7.615,18.81,16.36,15.71,15.23,17.9,14.51,15.41,15.3,2.009
775.7,0.04842,4.907,-0.212,4.916,-0.6633,0.1821,1.448,-0.7199,0.08667,16.27,0.001451,-2.713,-0.1407,-10.85,-0.3356,0.1732,15.91,7.797,17.83,17.12,15.62,16.93,17.08,16.88,15.27,15.13,1.297
767.9,0.1774,2.326,-0.07372,4.981,-0.9255,0.1978,1.792,-0.2644,0.3581,14.86,0.03103,-2.457,-0.3856,-11.25,0.4125,6.151,16.94,6.9,17.56,10.25,15.26,12.87,13.51,13.79,15.74,15.13,2.244
760.2,0.1931,3.614,0.01854,4.956,-0.92,0.1978,0.3351,-1.315,0.4131,12.62,-0.3796,-3.011,-0.1979,-11.27,-0.1456,8.218,16.83,6.659,19.65,13.35,13.07,11.07,13.57,13.3,15.21,15.69,3.398
762.1,0.2216,3.881,0.4024,5,-0.9601,0.111,1.333,-0.6429,1.014,13.11,-0.2087,-3.312,-0.3671,-12.8,0.1675,6.137,16.71,8.069,18.83,15.72,13.72,13.29,10.12,17.11,14.37,15.23,2.629
757.5,0.2252,2.749,-0.8587,4.996,-0.7672,0.08853,0.6779,-1.402,2.091,14.77,0.874,-3.594,-0.1203,-12.77,0.2621,13.58,16.84,8.241,19.18,15.93,16.05,15.35,14.85,19.56,17.02,15.2,2.826
742.8,0.3858,3.634,0.1257,4.996,-1.053,0.06339,0.6489,-0.6376,2.676,15.56,0.9673,-3.986,0.009867,-12.84,-0.191,18.63,16.75,8.889,18.86,15.6,16.24,14.75,15.82,18.87,14.98,14.55,1.547
751.9,0.1279,3.226,-0.7897,4.965,-0.9536,0.3426,0.6953,-0.4319,1.585,15.7,1.446,-3.525,0.7037,-12.2,1.214,14.34,16.85,9.207,17.54,16.25,14.25,17.62,15.82,17.97,14.9,14.27,1.748
774.2,-0.08205,2.798,0.4411,4.986,-0.746,0.4238,0.5274,-1.608,3.643,14.41,0.9394,-4.302,0.1805,-12.28,0.8051,5.551,16.33,8.716,18.64,13.31,14.25,13.91,11.48,18.41,15.91,14.12,2.735
773.1,0.2094,3.428,-0.954,4.98,-0.6264,0.04193,0.522,-1.014,4.942,14.47,1.032,-4.302,0.04791,-12.14,0.386,-3.329,16.69,8.293,19.69,12.77,14.47,16.7,11.52,17.5,15.97,13.44,2.554
764.4,0.2526,2.759,-0.9261,4.926,-0.9092,0.04193,1.127,-0.02988,2.26,15.1,1.075,-4.302,0.04791,-12.97,0.7533,-1.037,16.65,8.176,19.11,19.56,13.97,10.89,13.11,16.15,13.88,13.9,3.093
761.3,0.2526,3.323,-1.256,4.966,-1.007,0.05355,0.483,-0.8185,3.082,17.32,1.574,-1.99,0.1074,-13.1,0.1637,0.9949,16.38,7.782,19.89,22.11,17.02,19.17,9.728,23.87,14.27,13.48,4.929
740.7,0.2526,3.713,-0.9071,4.983,-0.7449,0.3274,0.4465,-0.5738,2.198,19.38,1.643,-2.609,-0.1681,-12.55,1.412,1.621,16.33,8.354,19.18,15.28,11.03,22.87,10.65,25.56,12.92,13.28,4.51
758.8,0.2153,3.935,-0.6307,4.959,-0.8831,0.1686,0.2973,-1.672,0.021,14.31,1.949,-3.762,-0.1033,-11.97,0.9025,13.72,16.05,7.722,19.43,13.85,10.19,15.94,17.05,22.99,13.5,13.78,4.404
741.2,0.3697,3.411,-0.761,4.996,-0.7516,0.1709,0.08573,-1.513,0.6982,13.74,2.258,-3.135,-0.09041,-11.91,1.113,17.43,15.76,8.944,20.12,14.18,9.009,11.3,14.29,21.44,12.91,13.67,3.642
764.9,0.2234,1.232,0.2768,4.95,-0.8051,0.1263,0.1944,-1.091,2.419,14.22,2.031,-2.858,-0.3173,-12,0.7437,15.59,16.39,8.483,19.32,10.02,9.009,15.52,17.75,17.88,12.87,13.88,4.952
742.9,0.2597,4.079,-0.2583,4.973,-0.7265,0.2639,0.432,-1.085,2.376,17.39,2.031,-2.493,-0.4531,-12.37,0.4733,20.43,16.76,9.106,20.06,15.18,10.25,17.23,22.4,17.88,14.2,13.82,3.167
758.8,0.1221,3.628,0.9877,4.984,-0.8,0.2868,0.1466,-0.7606,2.688,15.88,2.081,-4.244,-0.948,-12.77,0.6231,0.6806,16.53,10.1,20.06,17.93,10.74,18.5,24.75,17.19,17.17,13.74,2.645
769.7,0.1221,2.437,-0.0773,4.986,-0.8643,0.1008,0.29,-1.29,1.231,18.49,2.108,-3.776,-0.8584,-12.2,0.9921,5.669,16.53,10.09,19.52,15,9.861,23.87,15.21,17.76,21.32,13.92,4.415
737,0.5859,3.104,-1.106,4.979,-1.024,-0.09333,0.2088,-1.195,1.893,17.9,1.662,-2.336,-0.5379,-13.33,0.5208,6.849,17.1,11.56,20.01,18.46,13.23,22.62,16.37,20.64,19.45,13.47,3.828
768.8,0.2592,4.515,-0.387,4.991,-0.8975,-0.1651,1.131,-0.5766,4.48,18.78,1.766,-2.946,-0.477,-13.27,-0.4369,1.163,17.55,11.35,20.67,10.99,13.79,25.95,21.08,21.24,18.19,13.05,4.119
747.2,0.2592,3.861,-1.854,4.934,-0.9576,0.3472,0.07531,-0.9799,4.118,16.23,1.649,-2.662,-0.4296,-12.59,-0.5115,12.69,17.46,10.64,20.76,15.58,11.7,17.67,20.37,18.17,16.59,12.8,2.258
741.2,0.2647,2.469,-0.1871,4.933,-0.9895,0.2808,0.7406,-1.065,0.9875,17.9,1.609,-2.834,-0.5603,-11.65,-0.1666,13.44,16.69,10.08,19.5,16.63,11.01,18.53,17.22,18.34,19.64,13.12,3.699
778.8,-0.05354,3.484,-1.1,4.923,-1.039,0.131,0.2722,-1.122,2.186,17.86,-0.1789,-3.415,-0.6957,-11.99,0.05981,14.48,16.95,9.927,19.88,21.29,10.41,17.79,15.95,18.34,20.63,12.93,3.442
760.4,0.08714,4.421,-0.3129,4.993,-0.5756,0.2273,0.3066,-1.016,0.1158,14.48,0.369,-3.272,-0.7894,-11.93,-0.175,15.04,17.26,9.712,18.29,12.8,10.86,18.72,14.29,15.41,19.04,14.03,2.778
741.7,0.3881,3.479,0.1048,4.982,-0.7117,0.06598,0.3249,-0.8073,1.301,17.53,0.8862,-3.428,-0.576,-11.79,-0.005019,16.19,16.33,10.14,18.65,14.66,17.75,20.75,20.9,14.6,18.3,13.71,2.322
761.6,0.13,2.886,-0.8898,4.987,-0.5792,0.1308,0.1922,-1.258,0.9325,14.4,1.18,-3.071,-1.341,-11.95,0.3791,13.76,16.44,10.45,18.37,10.57,14.79,18.06,12.36,15.32,17.28,13.04,2.153
758.1,0.1711,3.245,-0.9525,4.882,-0.6857,0.1593,0.5428,-1.662,0.5786,14.13,1.854,-2.514,-0.9747,-11.83,0.4583,7.848,17.12,10.14,17.88,14.95,13.79,16.91,8.334,15.1,15.14,12.12,2.578
743.9,0.3505,4.232,-0.02228,4.943,-0.7383,0.01651,0.3399,-1.274,0.9448,15.75,1.735,-2.629,-1.303,-11.39,0.3357,8.895,16.47,10.55,18.08,12.93,12.53,16.79,16.82,17.94,15.97,11.74,2.329
738.9,0.3335,3.659,-0.6009,4.985,-0.6787,0.082,0.8139,-0.8398,0.9519,14.24,2.283,-2.458,-1.568,-10.61,0.4258,10.2,15.79,10.4,17.21,11.94,12.67,15.82,15.57,14.8,13.81,11.69,1.67
757.5,0.07141,4.283,0.725,4.966,-0.7955,0.185,0.5445,-0.7421,0.6995,14.28,3.038,-1.497,-1.695,-11.19,0.08021,-11.4,15.54,10.81,16.85,14.82,14.76,13.75,14.75,15.52,15.5,11.69,1.874
